aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
934,-1691,3093.101318,795.2597656,48.01061876,56.73312197,120.7170639,164.8164493,17.92339838,48.01061876,56.73312197,0.628024564,0.076785768,2139.261462,0.846253777,4217,75.29
782,-1645,3098.36377,170.3366547,47.3091394,60.20257137,66.9129715,169.4867603,22.4764199,47.3091394,60.20257137,0.744308819,0.059792364,2236.917517,0.785832537,4217,69.07
744,-1702,2921.7146,926.4207153,51.7742048,57.77610884,123.1069107,172.2103837,19.84556169,51.7742048,57.77610884,0.589084574,0.386310281,2349.371023,0.896117891,4217,87.47
769,-1679,2549.233154,716.8409424,46.37399875,48.77877937,119.3495483,149.4895018,4.671418294,46.37399875,48.77877937,0.158903217,0.113087117,1776.623309,0.950700271,4217,83.6
740,-1678,3141.432617,614.9307861,46.68790773,61.21036503,95.37696838,170.254665,21.37018812,46.68790773,61.21036503,0.692676969,0.092656332,2244.498207,0.762745128,4217,89.11
744,-1702,2930.037598,823.6809082,51.33111362,60.18664063,105.7788315,175.4479375,19.45812498,51.33111362,60.18664063,0.625188953,0.200948184,2426.446227,0.852865571,4217,87.47
934,-1691,3099.516113,689.3865967,47.97311433,56.1517811,113.0958328,163.8113734,16.28555656,47.97311433,56.1517811,0.568695759,0.141084511,2115.686577,0.854347153,4217,75.29
782,-1645,3104.270508,65.15167999,47.12190861,60.57605686,63.579216,169.8322453,21.74643645,47.12190861,60.57605686,0.715612228,0.066689775,2241.887182,0.777896599,4217,69.07
769,-1679,2554.391602,612.8173828,45.8959968,48.2188553,108.9398804,147.8577786,3.517548922,45.8959968,48.2188553,0.111649928,0.097801631,1738.127313,0.95182676,4217,83.6
744,-1702,2937.142822,728.3004761,51.07819248,59.43823278,97.788414,173.8472255,19.93732009,51.07819248,59.43823278,0.659565942,0.14631637,2384.466856,0.859349111,4217,87.47
740,-1678,3148.442871,514.9276733,46.52942816,61.29874606,90.79264832,170.1714506,21.14141129,46.52942816,61.29874606,0.685209977,0.099058454,2240.109187,0.759060032,4217,89.11
934,-1691,3106.769775,590.2218628,48.20842099,55.53100801,108.8105392,163.1565535,15.9320474,48.20842099,55.53100801,0.560152772,0.155311473,2102.559745,0.868135168,4217,75.29
769,-1679,2560.802002,516.0922241,46.32478915,47.49057667,92.23832703,147.3705209,2.6666867,46.32478915,47.49057667,0.103017343,0.047894487,1727.868852,0.975452235,4217,83.6
740,-1678,3152.447266,402.4534607,46.90949558,61.75645563,86.96517181,171.4896108,20.73989671,46.90949558,61.75645563,0.668960151,0.070606423,2275.270348,0.759588534,4217,89.11
744,-1702,2940.980469,619.5001831,52.0353167,59.87751705,91.48381042,176.0081366,19.89443636,52.0353167,59.87751705,0.655517284,0.113189182,2447.100843,0.8690293,4217,87.47
934,-1691,3110.477783,478.4165039,48.38246664,55.41566715,101.1226654,163.2329252,14.95812939,48.38246664,55.41566715,0.523839189,0.15555822,2105.767668,0.873082814,4217,75.29
769,-1679,2565.839111,406.6186523,46.66977191,48.30480453,66.95627594,149.1967696,2.1713469,46.66977191,48.30480453,0.086822086,0.023820467,1770.581364,0.96615176,4217,83.6
740,-1678,3155.447998,290.6106262,47.05115922,62.44213281,83.36582184,172.8422932,20.98781865,47.05115922,62.44213281,0.671122858,0.060983181,2307.479959,0.753516209,4217,89.11
744,-1702,2944.417725,512.2714233,51.6505248,60.42892611,86.00124359,176.324094,20.72995051,51.6505248,60.42892611,0.678067998,0.12740813,2451.373553,0.8547318,4217,87.47
934,-1691,3113.13208,367.5865173,48.64809089,55.45078404,96.88796997,163.6927494,14.98400006,48.64809089,55.45078404,0.529579094,0.126102456,2118.670279,0.877320163,4217,75.29
769,-1679,2568.815674,299.00354,45.4520081,49.18046618,51.74407578,148.7060356,3.641286167,45.4520081,49.18046618,0.146207208,0.025802263,1755.640529,0.924188232,4217,83.6
744,-1702,2946.177246,423.6266174,51.39176445,60.78457391,78.34017181,176.5151672,20.98637273,51.39176445,60.78457391,0.68773195,0.075055771,2453.4476,0.845473796,4217,87.47
934,-1691,3114.525391,274.9915466,48.08997799,54.74034345,85.512146,161.6944354,14.50210259,48.08997799,54.74034345,0.502325171,0.181022384,2067.530751,0.87851071,4217,75.29
740,-1678,3157.0625,197.7919159,47.42796663,61.6827337,80.88208008,172.1227981,20.46190647,47.42796663,61.6827337,0.663147413,0.01633542,2297.67183,0.768901827,4217,89.11
725,-1743,1720.254028,1063.189331,49.39642529,53.49780845,45.14693451,161.69009,10.76003482,49.39642529,53.49780845,0.386317231,0.123861247,2075.493578,0.923335492,4217,93.42
769,-1679,2569.894531,208.1526947,45.9691963,50.10207136,46.9398613,150.978221,4.70830869,45.9691963,50.10207136,0.181748615,0.051862075,1808.891314,0.917510894,4217,83.6
744,-1702,2944.082031,315.0750732,51.70959195,61.64843363,71.15306091,178.4047341,20.97068155,51.70959195,61.64843363,0.680102914,0.032428359,2503.704319,0.838781927,4217,87.47
934,-1691,3111.935791,163.4698944,48.76646382,56.04537743,79.58813477,164.8366253,15.17166365,48.76646382,56.04537743,0.523467431,0.161343233,2146.599108,0.870124639,4217,75.29
725,-1743,1716.817505,951.177063,49.25378038,52.84582688,61.71425629,160.4273191,8.995917622,49.25378038,52.84582688,0.290615201,0.186483466,2044.278912,0.932027812,4217,93.42
898,-1740,3024.518799,1027.194458,53.51514032,57.04778501,97.9395752,173.716165,13.01971592,53.51514032,57.04778501,0.394195966,0.25262465,2397.757933,0.938075691,4217,99.32
744,-1702,2950.948486,214.3100586,52.25919744,61.36731608,62.61966324,178.7709318,21.53824422,52.25919744,61.36731608,0.70153906,0.028959474,2518.777162,0.8515803,4217,87.47
725,-1743,1723.106201,851.1326294,48.68474871,52.15351493,76.07420349,158.4432357,7.49515119,48.68474871,52.15351493,0.22178467,0.200149468,1994.189372,0.933489311,4217,93.42
898,-1740,3034.97168,927.6240845,53.39081062,56.7356556,153.2352905,173.0261461,11.19404551,53.39081062,56.7356556,0.336419342,0.210215191,2379.098777,0.941045099,4217,99.32
732,-1761,2970.642578,963.9432373,49.79230716,60.48439462,107.5177917,173.6295776,16.3341427,49.79230716,60.48439462,0.53247608,0.108438888,2365.350313,0.823225684,4217,97.71
898,-1740,3043.522705,825.4793091,53.04530579,56.89157699,103.1316605,172.7412998,10.67552,53.04530579,56.89157699,0.363052702,0.102046869,2370.199002,0.932392959,4217,99.32
744,-1702,2958.311035,112.7614594,51.87402921,62.05961621,61.89701462,179.3243161,22.39802133,51.87402921,62.05961621,0.721819943,0.015970565,2528.41844,0.835874154,4217,87.47
725,-1743,1730.001587,750.2240601,48.00635101,52.93872686,82.9469223,158.6588143,6.534974859,48.00635101,52.93872686,0.197381683,0.167195376,1996.007047,0.90682859,4217,93.42
732,-1761,2973.672607,858.0166626,49.33472482,59.98420591,101.5768661,172.1254171,16.09534757,49.33472482,59.98420591,0.527064445,0.116665681,2324.232156,0.822461914,4217,97.71
898,-1740,3045.742676,718.7709351,52.74749455,56.62216737,89.24607086,171.8513729,10.09408846,52.74749455,56.62216737,0.340917728,0.112414788,2345.730995,0.931569684,4217,99.32
725,-1743,1732.591309,645.8245239,48.27076336,52.35275068,87.25545502,158.1240814,4.769104309,48.27076336,52.35275068,0.149857301,0.109734156,1984.785385,0.922029172,4217,93.42
732,-1761,2982.45459,755.1312256,49.78319011,60.6455736,96.51623535,173.8809432,16.73327701,49.78319011,60.6455736,0.53810405,0.143026541,2371.219251,0.820887447,4217,97.71
898,-1740,3054.809814,615.1893311,52.81726953,57.28052293,86.28649902,173.0122686,9.889473909,52.81726953,57.28052293,0.341441123,0.067041568,2376.144246,0.922080785,4217,99.32
725,-1743,1742.665771,543.9974976,48.06091174,52.9034505,100.5607071,158.6856715,4.936079541,48.06091174,52.9034505,0.176471312,0.067689947,1996.943997,0.908464595,4217,93.42
732,-1761,2984.181396,650.3900146,49.57548657,60.66693803,88.95858002,173.6068889,16.63511269,49.57548657,60.66693803,0.539653054,0.121517712,2362.157996,0.817174695,4217,97.71
898,-1740,3056.144775,510.4839478,52.70474619,57.92131816,76.06236267,173.867628,9.529557752,52.70474619,57.92131816,0.323226718,0.064787192,2397.607257,0.909936926,4217,99.32
725,-1743,1746.445068,439.5890808,48.41880493,51.89292697,115.2029877,157.6165532,4.52375562,48.41880493,51.89292697,0.17029825,0.038878255,1973.386327,0.933052108,4217,93.42
898,-1740,3051.810547,412.1682434,52.0889868,58.59978182,66.17511749,174.0199356,9.938299655,52.0889868,58.59978182,0.330758485,0.092913803,2397.351916,0.888893869,4217,99.32
732,-1761,2980.595215,552.4641113,49.13315779,61.27733214,83.43840027,173.9573376,17.14036629,49.13315779,61.27733214,0.546818358,0.144691992,2364.636601,0.801816203,4217,97.71
725,-1743,1744.132202,340.3009033,48.15293765,53.48290592,114.0630112,159.7589932,5.468082489,48.15293765,53.48290592,0.20287129,0.027420999,2022.682256,0.900342583,4217,93.42
732,-1761,2981.958496,451.682373,49.99927678,60.44821282,76.22696686,173.8789218,17.91825635,49.99927678,60.44821282,0.584745945,0.120377084,2373.761431,0.82714235,4217,97.71
898,-1740,3053.618164,311.4626465,51.5671168,58.80568504,62.79066849,173.5596664,10.28724706,51.5671168,58.80568504,0.347518732,0.03552121,2381.672515,0.876906999,4217,99.32
725,-1743,1744.473877,238.6827545,47.7772276,52.90913986,111.7165985,158.2605111,5.862636254,47.7772276,52.90913986,0.210633103,0.081013842,1985.370331,0.903005184,4217,93.42
732,-1761,2981.4646,361.2138367,48.92577614,60.50274433,75.5863266,172.3712261,17.97618203,48.92577614,60.50274433,0.576617666,0.178503916,2324.891445,0.808653834,4217,97.71
898,-1740,3052.428711,220.8598938,51.24364105,59.3867195,57.93741608,174.0132201,11.32626329,51.24364105,59.3867195,0.380599618,0.013425992,2390.117201,0.86288048,4217,99.32
732,-1761,2983.135498,266.3799133,49.11166961,61.36218284,72.12453461,174.065801,18.4670386,49.11166961,61.36218284,0.586618124,0.174886144,2366.875316,0.800357278,4217,97.71
795,-1815,2738.165283,1137.677124,52.20778343,63.32242651,119.6931076,181.8945818,22.07926882,52.20778343,63.32242651,0.697238578,0.020799579,2596.466268,0.824475408,4217,108.8
898,-1740,3054.160889,125.7416153,50.78571423,59.81008433,51.84825897,174.0127658,11.31415767,50.78571423,59.81008433,0.378173194,0.00647484,2385.645233,0.849116245,4217,99.32
732,-1761,2984.091309,171.7379608,49.12363682,62.2512987,67.06829071,175.5555093,19.27086822,49.12363682,62.2512987,0.606999551,0.171862546,2401.755586,0.789118265,4217,97.71
795,-1815,2738.706787,1045.856201,52.35092603,62.88776039,116.0194016,181.3950429,21.85147451,52.35092603,62.88776039,0.69493538,0.010345843,2585.713353,0.832450157,4217,108.8
722,-1836,3271.284668,1099.67627,50.8727465,69.72733356,112.0669556,190.5975041,24.75525359,50.8727465,69.72733356,0.706470254,0.104359854,2785.980831,0.729595467,4217,79.7
795,-1815,2746.987305,966.8452148,51.48169825,62.49228585,113.1622162,179.4478698,21.7299451,51.48169825,62.49228585,0.695368426,0.004790849,2526.790043,0.823808852,4217,108.8
706,-1833,3012.776123,1056.286011,48.11347067,54.59789028,113.1511154,161.4994306,11.8510756,48.11347067,54.59789028,0.434036811,0.001876633,2063.157717,0.881233147,4217,83.13
722,-1836,3266.832275,1001.752197,51.42616236,69.60678052,109.0063629,191.1920602,25.45508282,51.42616236,69.60678052,0.724810588,0.120953584,2811.418803,0.738809667,4217,79.7
894,-1845,3943.925049,1090.578979,56.10368809,72.59678114,135.7432556,202.9930893,26.81264324,56.10368809,72.59678114,0.690581178,0.368430971,3198.885224,0.772812337,4217,113.21
706,-1833,3008.646484,958.7263794,48.26408653,54.66567096,104.3889008,161.8380714,12.40218168,48.26408653,54.66567096,0.453667277,0.004870641,2072.185618,0.882895713,4217,83.13
795,-1815,2745.11499,868.949646,51.83642298,63.21712142,107.4581146,181.1680324,21.11839329,51.83642298,63.21712142,0.66733021,0.028947901,2573.710076,0.819974428,4217,108.8
722,-1836,3271.368896,924.7348022,50.45306212,68.57663255,105.3993149,188.0566395,25.39475514,50.45306212,68.57663255,0.7372669,0.095618724,2717.399971,0.735717988,4217,79.7
894,-1845,3950.606445,1017.617615,55.98745058,71.92267994,134.5700989,201.7011204,26.73084461,55.98745058,71.92267994,0.688996295,0.375624534,3162.61579,0.778439438,4217,113.21
795,-1815,2748.786377,792.0120239,51.41597206,62.66723598,108.9712906,179.6375028,20.74144362,51.41597206,62.66723598,0.660315654,0.044770438,2530.628952,0.820460186,4217,108.8
706,-1833,3013.619141,882.4760742,47.84131382,54.25750884,99.39303589,160.534836,11.9858125,47.84131382,54.25750884,0.441761565,0.010012927,2038.697681,0.881745492,4217,83.13
722,-1836,3272.127441,845.9290161,51.06082454,68.52748834,102.7750244,188.8520451,25.50392577,51.06082454,68.52748834,0.741313583,0.094959839,2748.163197,0.74511449,4217,79.7
894,-1845,3952.708496,943.7484131,56.15142334,71.54846287,134.5745087,201.3202031,25.53986914,56.15142334,71.54846287,0.665626365,0.358731413,3155.374843,0.784802651,4217,113.21
795,-1815,2748.616455,712.3000488,51.30162303,61.86695148,102.0736389,178.1523393,20.09409177,51.30162303,61.86695148,0.649336578,0.02806708,2492.755614,0.829225003,4217,108.8
706,-1833,3013.681396,803.7993164,48.18036137,54.21394362,93.08408356,160.9802443,12.17182741,48.18036137,54.21394362,0.448784884,0.020463399,2051.497227,0.888707925,4217,83.13
722,-1836,3268.611328,768.0765991,50.29540098,67.87183331,100.5015411,186.6447355,25.02636878,50.29540098,67.87183331,0.735346829,0.070675653,2681.067428,0.741034956,4217,79.7
894,-1845,3949.373779,870.7227173,55.68591192,69.90236546,131.6815033,197.9060772,25.02912146,55.68591192,69.90236546,0.658908392,0.351298745,3057.2228,0.796624142,4217,113.21
706,-1833,3010.376709,726.1485596,47.48898572,54.38044897,88.67071533,160.1992654,11.6508106,47.48898572,54.38044897,0.428354641,0.001843851,2028.269052,0.873273145,4217,83.13
795,-1815,2744.607178,634.1068115,51.75361515,62.01845013,97.01687622,179.0766148,20.60319082,51.75361515,62.01845013,0.664267379,0.029291287,2520.875992,0.834487399,4217,108.8
722,-1836,3263.165039,702.9053345,50.00845899,67.8119191,98.17906189,186.1297775,24.56010769,50.00845899,67.8119191,0.722458365,0.102362863,2663.418356,0.737458247,4217,79.7
894,-1845,3945.33667,810.4769287,55.6996193,69.83608723,129.2585297,197.8166588,23.66425567,55.6996193,69.83608723,0.619607541,0.344741603,3055.075919,0.797576461,4217,113.21
706,-1833,3004.542969,660.8746338,47.48434577,54.28302684,81.94528198,160.0342262,11.51612213,47.48434577,54.28302684,0.424259487,0.009021303,2024.437606,0.874754938,4217,83.13
795,-1815,2738.526367,567.4664307,50.99914945,61.78573188,95.67329407,177.5674227,19.32402968,50.99914945,61.78573188,0.625491358,0.00909993,2474.805143,0.825419525,4217,108.8
722,-1836,3257.893555,615.5377808,50.2831228,67.52121271,95.51590729,186.0384978,24.67255024,50.2831228,67.52121271,0.726543296,0.084775625,2666.566118,0.744701121,4217,79.7
894,-1845,3938.467773,727.9720459,56.19401895,69.42945489,129.0020752,197.8768744,22.90334431,56.19401895,69.42945489,0.608062183,0.319943412,3064.246724,0.809368575,4217,113.21
706,-1833,2998.903564,573.6396484,46.6676485,54.4634721,75.75640869,159.0924734,11.92004892,46.6676485,54.4634721,0.437645628,0.003353507,1996.23251,0.856861428,4217,83.13
795,-1815,2733.461182,478.7940979,50.84820439,61.98888214,93.49466705,177.6762923,19.66569656,50.84820439,61.98888214,0.634340676,0.026472391,2475.593349,0.820279422,4217,108.8
722,-1836,3256.38501,547.4473267,50.38524581,67.15376484,93.32276917,185.5704804,23.91649232,50.38524581,67.15376484,0.707991147,0.107372879,2657.440984,0.750296665,4217,79.7
894,-1845,3936.799805,663.710144,55.69018767,68.349663,125.8147125,195.3490487,22.19579093,55.69018767,68.349663,0.585194382,0.366505341,2989.543935,0.814783647,4217,113.21
706,-1833,2997.152832,505.6723938,46.79674968,54.7059486,71.50486755,159.6821753,12.17956361,46.79674968,54.7059486,0.445245287,0.003131053,2010.66688,0.85542342,4217,83.13
795,-1815,2731.845215,410.2000122,50.82033854,60.90374336,88.17575836,175.8533373,20.20750515,50.82033854,60.90374336,0.663480408,0.004772857,2430.924227,0.834437027,4217,108.8
722,-1836,3255.148438,462.1342163,50.96562423,67.2727112,90.37979126,186.6125859,23.90546798,50.96562423,67.2727112,0.70535778,0.113724838,2692.812782,0.757597298,4217,79.7
894,-1845,3935.493652,582.1281128,56.35163544,68.82263428,122.0990067,197.1115047,21.67328052,56.35163544,68.82263428,0.556262404,0.369936599,3045.984562,0.818795096,4217,113.21
706,-1833,2996.606201,421.1046143,46.7924454,54.89052289,67.88916779,159.9765988,12.98444944,46.7924454,54.89052289,0.472798174,0.020798355,2017.265177,0.852468567,4217,83.13
795,-1815,2731.121826,325.1630249,51.50004585,61.73778177,86.04348755,178.237226,20.29913281,51.50004585,61.73778177,0.657347543,0.012284574,2497.172355,0.834173894,4217,108.8
939,-1903,2952.29248,1138.167847,47.08261528,56.28606898,123.3697281,162.6930991,11.15837954,47.08261528,56.28606898,0.395092119,0.043559919,2081.380006,0.836487894,4217,81.83
770,-1885,1672.705566,993.3568726,45.44284785,48.99530137,57.84247971,148.3955796,11.99370047,45.44284785,48.99530137,0.489481205,0.01004746,1748.678035,0.927493996,4217,76.39
722,-1836,3255.475342,392.7600708,50.51517772,65.30755397,86.81196594,182.6765736,23.53948527,50.51517772,65.30755397,0.716032511,0.104759453,2591.046366,0.773496704,4217,79.7
894,-1845,3936.08667,518.6577148,55.48072175,67.13857811,117.9736862,193.0454417,20.02164999,55.48072175,67.13857811,0.500421418,0.382736366,2925.527083,0.826361286,4217,113.21
706,-1833,2996.107666,352.1330872,46.02216229,54.15431913,63.57493973,157.6161981,13.60207424,46.02216229,54.15431913,0.501903702,0.026401949,1957.44695,0.849833643,4217,83.13
795,-1815,2730.598389,255.0276947,49.9233877,60.38611857,81.70574188,173.6636926,19.85176599,49.9233877,60.38611857,0.657338113,0.012681149,2367.723828,0.826736159,4217,108.8
939,-1903,2952.411621,1071.43811,46.7416318,55.81478575,119.643425,161.4106182,10.44412832,46.7416318,55.81478575,0.373898481,0.032859159,2049.004977,0.837441749,4217,81.83
770,-1885,1669.651123,924.4967041,44.302505,48.03350231,65.20719147,145.1002695,10.69660207,44.302505,48.03350231,0.445187506,0.021735298,1671.330807,0.922325104,4217,76.39
873,-1898,3503.131592,1080.697632,43.73834963,61.04329483,116.7915115,165.7148579,21.97958846,43.73834963,61.04329483,0.720056878,0.013614096,2096.960452,0.716513579,4217,75.07
722,-1836,3254.816406,318.3712158,51.84888506,66.25171224,86.43427277,186.2023952,23.91410055,51.84888506,66.25171224,0.709386185,0.153418612,2697.903491,0.782604454,4217,79.7
